,DATA,PATIVA,PREATIVA,IDMEDIDOR
40669,2020-05-12 22:45:00,1.93,0.03,2004001
40670,2020-05-12 23:00:00,1.97,0.04,2004001
40671,2020-05-12 23:15:00,1.91,0.01,2004001
40672,2020-05-12 23:30:00,1.92,0.03,2004001
40673,2020-05-12 23:45:00,2.21,0.05,2004001
40674,2020-05-13 00:00:00,1.79,0.05,2004001
40675,2020-05-13 00:15:00,1.65,-0.03,2004001
40676,2020-05-13 00:30:00,1.67,-0.01,2004001
40677,2020-05-13 00:45:00,1.65,-0.01,2004001
40678,2020-05-13 01:00:00,1.63,-0.03,2004001
40679,2020-05-13 01:15:00,1.62,-0.02,2004001
40680,2020-05-13 01:30:00,1.62,-0.04,2004001
40681,2020-05-13 01:45:00,1.62,-0.04,2004001
40682,2020-05-13 02:00:00,1.64,-0.01,2004001
40683,2020-05-13 02:15:00,1.6,-0.05,2004001
40684,2020-05-13 02:30:00,1.65,-0.01,2004001
40685,2020-05-13 02:45:00,1.63,-0.02,2004001
40686,2020-05-13 03:00:00,1.63,-0.03,2004001
40687,2020-05-13 03:15:00,1.66,0.0,2004001
40688,2020-05-13 03:30:00,1.67,0.0,2004001
40689,2020-05-13 03:45:00,1.63,-0.01,2004001
40690,2020-05-13 04:00:00,1.64,-0.01,2004001
40691,2020-05-13 04:15:00,1.6,-0.03,2004001
40692,2020-05-13 04:30:00,1.63,-0.01,2004001
40693,2020-05-13 04:45:00,1.63,-0.01,2004001
40694,2020-05-13 05:00:00,1.65,-0.0,2004001
40695,2020-05-13 05:15:00,1.62,-0.03,2004001
40696,2020-05-13 05:30:00,1.63,-0.03,2004001
40697,2020-05-13 05:45:00,1.59,-0.06,2004001
40698,2020-05-13 06:00:00,1.65,-0.01,2004001
40699,2020-05-13 06:15:00,1.63,0.0,2004001
40700,2020-05-13 06:30:00,1.63,0.0,2004001
40701,2020-05-13 06:45:00,1.61,0.01,2004001
40702,2020-05-13 07:00:00,1.71,0.03,2004001
40703,2020-05-13 07:15:00,1.99,0.29,2004001
40704,2020-05-13 07:30:00,1.69,0.14,2004001
40705,2020-05-13 07:45:00,1.92,0.21,2004001
40706,2020-05-13 08:00:00,2.15,0.18,2004001
40707,2020-05-13 08:15:00,1.71,0.26,2004001
40708,2020-05-13 08:30:00,1.7,0.36,2004001
40709,2020-05-13 08:45:00,1.84,0.24,2004001
40710,2020-05-13 09:00:00,1.87,0.54,2004001
40711,2020-05-13 09:15:00,1.9,0.58,2004001
40712,2020-05-13 09:30:00,1.91,0.5,2004001
40713,2020-05-13 09:45:00,2.06,0.68,2004001
40714,2020-05-13 10:00:00,2.13,0.84,2004001
40715,2020-05-13 10:15:00,1.93,0.58,2004001
40716,2020-05-13 10:30:00,2.2,0.72,2004001
40717,2020-05-13 10:45:00,2.13,0.69,2004001
40718,2020-05-13 11:00:00,2.54,0.99,2004001
40719,2020-05-13 11:15:00,2.06,0.73,2004001
40720,2020-05-13 11:30:00,1.89,0.58,2004001
40721,2020-05-13 11:45:00,1.95,0.75,2004001
40722,2020-05-13 12:00:00,1.78,0.53,2004001
40723,2020-05-13 12:15:00,1.58,0.13,2004001
40724,2020-05-13 12:30:00,1.65,0.17,2004001
40725,2020-05-13 12:45:00,1.68,0.15,2004001
40726,2020-05-13 13:00:00,1.72,0.23,2004001
40727,2020-05-13 13:15:00,2.1,0.74,2004001
40728,2020-05-13 13:30:00,2.42,0.69,2004001
40729,2020-05-13 13:45:00,2.25,0.71,2004001
40730,2020-05-13 14:00:00,2.18,0.69,2004001
40731,2020-05-13 14:15:00,2.33,0.73,2004001
40732,2020-05-13 14:30:00,2.2,0.46,2004001
40733,2020-05-13 14:45:00,2.18,0.54,2004001
40734,2020-05-13 15:00:00,2.37,0.73,2004001
40735,2020-05-13 15:15:00,2.35,0.63,2004001
40736,2020-05-07 13:30:00,2.11,0.43,2004001
40737,2020-05-07 13:45:00,2.1,0.41,2004001
40738,2020-05-07 14:00:00,2.11,0.44,2004001
40739,2020-05-07 14:15:00,1.88,0.4,2004001
40740,2020-05-07 14:30:00,1.78,0.33,2004001
40741,2020-05-07 14:45:00,1.92,0.36,2004001
40742,2020-05-07 15:00:00,1.97,0.54,2004001
40743,2020-05-07 15:15:00,1.93,0.6,2004001
40744,2020-05-07 15:30:00,1.85,0.45,2004001
40745,2020-05-07 15:45:00,1.85,0.4,2004001
40746,2020-05-07 16:00:00,1.88,0.45,2004001
40747,2020-05-07 16:15:00,1.79,0.37,2004001
40748,2020-05-07 16:30:00,1.82,0.44,2004001
40749,2020-05-07 16:45:00,1.91,0.47,2004001
40750,2020-05-07 17:00:00,1.79,0.4,2004001
40751,2020-05-07 17:15:00,1.66,0.19,2004001
40752,2020-05-07 17:30:00,1.79,0.21,2004001
40753,2020-05-07 17:45:00,1.73,0.06,2004001
40754,2020-05-07 18:00:00,1.92,0.06,2004001
40755,2020-05-07 18:15:00,2.28,0.02,2004001
40756,2020-05-07 18:30:00,2.15,0.02,2004001
40757,2020-05-07 18:45:00,1.74,0.01,2004001
40758,2020-05-07 19:00:00,1.74,0.01,2004001
40759,2020-05-07 19:15:00,1.72,0.01,2004001
40760,2020-05-07 19:30:00,1.75,0.02,2004001
40761,2020-05-07 19:45:00,1.77,0.03,2004001
40762,2020-05-07 20:00:00,1.74,0.0,2004001
40763,2020-05-07 20:15:00,1.76,0.01,2004001
40764,2020-05-07 20:30:00,1.78,0.01,2004001
40765,2020-05-07 20:45:00,1.78,0.02,2004001
40766,2020-05-07 21:00:00,1.84,0.02,2004001
40767,2020-05-07 21:15:00,1.83,0.03,2004001
40768,2020-05-07 21:30:00,1.79,0.01,2004001
40769,2020-05-07 21:45:00,1.76,0.0,2004001
40770,2020-05-07 22:00:00,1.88,0.0,2004001
40771,2020-05-07 22:15:00,1.75,0.0,2004001
40772,2020-05-07 22:30:00,2.0,0.0,2004001
40773,2020-05-07 22:45:00,1.76,0.0,2004001
40774,2020-05-07 23:00:00,1.82,0.06,2004001
40775,2020-05-07 23:15:00,1.81,0.05,2004001
40776,2020-05-07 23:30:00,1.86,0.04,2004001
40777,2020-05-07 23:45:00,1.99,0.01,2004001
40778,2020-05-08 00:00:00,2.17,0.0,2004001
40779,2020-05-08 00:15:00,1.92,-0.05,2004001
40780,2020-05-08 00:30:00,1.99,0.0,2004001
40781,2020-05-08 00:45:00,2.01,0.0,2004001
40782,2020-05-08 01:00:00,1.99,0.0,2004001
40783,2020-05-08 01:15:00,1.92,-0.04,2004001
40784,2020-05-08 01:30:00,1.93,-0.05,2004001
40785,2020-05-08 01:45:00,1.95,-0.03,2004001
40786,2020-05-08 02:00:00,1.93,-0.01,2004001
40787,2020-05-08 02:15:00,1.99,0.0,2004001
40788,2020-05-08 02:30:00,1.8,-0.03,2004001
40789,2020-05-08 02:45:00,1.71,-0.03,2004001
40790,2020-05-08 03:00:00,1.7,-0.04,2004001
40791,2020-05-08 03:15:00,1.74,-0.01,2004001
40792,2020-05-08 03:30:00,1.75,-0.0,2004001
40793,2020-05-08 03:45:00,1.74,0.0,2004001
40794,2020-05-08 04:00:00,1.73,-0.03,2004001
40795,2020-05-08 04:15:00,1.73,-0.01,2004001
40796,2020-05-08 04:30:00,1.72,-0.01,2004001
40797,2020-05-08 04:45:00,1.7,-0.01,2004001
40798,2020-05-08 05:00:00,1.68,-0.04,2004001
40799,2020-05-08 05:15:00,1.69,-0.04,2004001
40800,2020-05-08 05:30:00,1.66,-0.06,2004001
40801,2020-05-08 05:45:00,1.69,-0.02,2004001
40802,2020-05-08 06:00:00,1.7,-0.01,2004001
40803,2020-05-08 06:15:00,1.72,0.01,2004001
40804,2020-05-08 06:30:00,1.72,0.01,2004001
40805,2020-05-08 06:45:00,1.67,0.0,2004001
40806,2020-05-08 07:00:00,1.67,0.0,2004001
40807,2020-05-08 07:15:00,2.06,0.43,2004001
40808,2020-05-08 07:30:00,1.75,0.18,2004001
40809,2020-05-08 07:45:00,2.13,0.07,2004001
40810,2020-05-08 08:00:00,1.75,0.05,2004001
40811,2020-05-08 08:15:00,1.69,0.18,2004001
40812,2020-05-08 08:30:00,1.89,0.22,2004001
40813,2020-05-08 08:45:00,1.79,0.12,2004001
40814,2020-05-08 09:00:00,1.77,0.26,2004001
40815,2020-05-08 09:15:00,1.79,0.3,2004001
40816,2020-05-08 09:30:00,1.77,0.42,2004001
40817,2020-05-08 09:45:00,1.89,0.55,2004001
40818,2020-05-08 10:00:00,1.76,0.34,2004001
40819,2020-05-08 10:15:00,1.74,0.31,2004001
40820,2020-05-08 10:30:00,1.87,0.39,2004001
40821,2020-05-08 10:45:00,1.75,0.33,2004001
40822,2020-05-08 11:00:00,1.69,0.17,2004001
40823,2020-05-08 11:15:00,1.72,0.25,2004001
40824,2020-05-08 11:30:00,1.7,0.23,2004001
40825,2020-05-08 11:45:00,1.75,0.23,2004001
40826,2020-05-08 12:00:00,1.63,0.14,2004001
40827,2020-05-08 12:15:00,1.6,0.11,2004001
40828,2020-05-08 12:30:00,1.59,0.12,2004001
40829,2020-05-08 12:45:00,1.54,0.12,2004001
40830,2020-05-08 13:00:00,1.58,0.17,2004001
40831,2020-05-08 13:15:00,1.67,0.32,2004001
40832,2020-05-08 13:30:00,1.69,0.2,2004001
40833,2020-05-08 13:45:00,1.98,0.24,2004001
40834,2020-05-08 14:00:00,1.65,0.19,2004001
40835,2020-05-08 14:15:00,1.89,0.13,2004001
40836,2020-05-08 14:30:00,1.72,0.21,2004001
40837,2020-05-08 14:45:00,1.98,0.37,2004001
40838,2020-05-08 15:00:00,1.77,0.16,2004001
40839,2020-05-08 15:15:00,1.72,0.18,2004001
40840,2020-05-08 15:30:00,1.69,0.19,2004001
40841,2020-05-08 15:45:00,1.71,0.23,2004001
40842,2020-05-08 16:00:00,1.68,0.18,2004001
40843,2020-05-13 15:30:00,2.53,0.59,2004001
40844,2020-05-13 15:45:00,2.62,0.57,2004001
40845,2020-05-13 16:00:00,2.23,0.67,2004001
40846,2020-05-13 16:15:00,2.3,0.69,2004001
40847,2020-05-13 16:30:00,2.24,0.49,2004001
40848,2020-05-13 16:45:00,2.29,0.44,2004001
40849,2020-05-13 17:00:00,2.74,0.76,2004001
40850,2020-05-13 17:15:00,1.99,0.24,2004001
40851,2020-05-13 17:30:00,1.81,0.15,2004001
40852,2020-05-13 17:45:00,1.68,0.16,2004001
40853,2020-05-13 18:00:00,1.8,0.05,2004001
40854,2020-05-13 18:15:00,2.07,0.0,2004001
40855,2020-05-13 18:30:00,2.25,0.0,2004001
40856,2020-05-13 18:45:00,1.98,0.0,2004001
40857,2020-05-13 19:00:00,1.83,0.0,2004001
40858,2020-05-13 19:15:00,1.9,0.01,2004001
40859,2020-05-13 19:30:00,1.74,0.0,2004001
40860,2020-05-13 19:45:00,1.82,0.01,2004001
40861,2020-05-13 20:00:00,2.29,0.03,2004001
40862,2020-05-13 20:15:00,1.77,0.04,2004001
40863,2020-05-13 20:30:00,1.9,0.03,2004001
40864,2020-05-13 20:45:00,1.76,0.02,2004001
40865,2020-05-13 21:00:00,1.78,0.0,2004001
40866,2020-05-13 21:15:00,1.9,0.04,2004001
40867,2020-05-13 21:30:00,1.89,0.04,2004001
40868,2020-05-13 21:45:00,1.86,0.05,2004001
40869,2020-05-13 22:00:00,1.86,0.03,2004001
40870,2020-05-13 22:15:00,1.87,0.04,2004001
40871,2020-05-13 22:30:00,1.83,0.01,2004001
40872,2020-05-13 22:45:00,2.25,0.03,2004001
40873,2020-05-13 23:00:00,2.06,0.06,2004001
40874,2020-05-13 23:15:00,1.83,0.01,2004001
40875,2020-05-13 23:30:00,1.85,0.01,2004001
40876,2020-05-13 23:45:00,2.03,0.01,2004001
40877,2020-05-14 00:00:00,2.15,0.0,2004001
40878,2020-05-14 00:15:00,2.0,-0.03,2004001
40879,2020-05-14 00:30:00,1.78,-0.03,2004001
40880,2020-05-14 00:45:00,1.78,-0.0,2004001
40881,2020-05-14 01:00:00,1.79,-0.01,2004001
40882,2020-05-14 01:15:00,1.77,0.0,2004001
40883,2020-05-14 01:30:00,1.74,-0.03,2004001
40884,2020-05-14 01:45:00,1.79,-0.02,2004001
40885,2020-05-14 02:00:00,1.75,-0.04,2004001
40886,2020-05-14 02:15:00,1.76,-0.02,2004001
40887,2020-05-14 02:30:00,1.78,-0.0,2004001
40888,2020-05-14 02:45:00,1.76,-0.01,2004001
40889,2020-05-14 03:00:00,1.69,-0.05,2004001
40890,2020-05-14 03:15:00,1.71,-0.01,2004001
40891,2020-05-14 03:30:00,1.7,-0.03,2004001
40892,2020-05-14 03:45:00,1.69,-0.05,2004001
40893,2020-05-14 04:00:00,1.68,-0.05,2004001
40894,2020-05-14 04:15:00,1.69,-0.02,2004001
40895,2020-05-14 04:30:00,1.66,-0.08,2004001
40896,2020-05-14 04:45:00,1.67,-0.06,2004001
40897,2020-05-14 05:00:00,1.7,-0.02,2004001
40898,2020-05-14 05:15:00,1.66,-0.02,2004001
40899,2020-05-14 05:30:00,1.65,-0.04,2004001
40900,2020-05-14 05:45:00,1.58,-0.05,2004001
40901,2020-05-14 06:00:00,1.57,-0.08,2004001
40902,2020-05-14 06:15:00,1.6,0.0,2004001
40903,2020-05-14 06:30:00,1.65,0.03,2004001
40904,2020-05-14 06:45:00,1.59,0.01,2004001
40905,2020-05-14 07:00:00,1.61,0.03,2004001
40906,2020-05-14 07:15:00,1.81,0.27,2004001
40907,2020-05-14 07:30:00,1.76,0.17,2004001
40908,2020-05-14 07:45:00,1.63,0.01,2004001
40909,2020-05-14 08:00:00,1.78,0.19,2004001
40910,2020-05-14 08:15:00,1.75,0.19,2004001
40911,2020-05-14 08:30:00,2.0,0.5,2004001
40912,2020-05-14 08:45:00,2.07,0.73,2004001
40913,2020-05-14 09:00:00,1.88,0.46,2004001
40914,2020-05-14 09:15:00,1.89,0.66,2004001
40915,2020-05-14 09:30:00,1.93,0.61,2004001
40916,2020-05-14 09:45:00,1.71,0.19,2004001
40917,2020-05-14 10:00:00,1.71,0.14,2004001
40918,2020-05-14 10:15:00,1.68,0.1,2004001
40919,2020-05-14 10:30:00,1.77,0.21,2004001
40920,2020-05-14 10:45:00,1.82,0.26,2004001
40921,2020-05-14 11:00:00,1.9,0.29,2004001
40922,2020-05-14 11:15:00,1.76,0.25,2004001
40923,2020-05-14 11:30:00,1.67,0.12,2004001
40924,2020-05-14 11:45:00,1.94,0.19,2004001
40925,2020-05-14 12:00:00,1.98,0.24,2004001
40926,2020-05-14 12:15:00,1.98,0.28,2004001
40927,2020-05-14 12:30:00,2.16,0.43,2004001
40928,2020-05-14 12:45:00,2.06,0.32,2004001
40929,2020-05-14 13:00:00,2.1,0.29,2004001
40930,2020-05-14 13:15:00,1.95,0.39,2004001
40931,2020-05-14 13:30:00,2.06,0.11,2004001
40932,2020-05-14 13:45:00,1.66,0.18,2004001
40933,2020-05-14 14:00:00,1.71,0.28,2004001
40934,2020-05-14 14:15:00,2.03,0.21,2004001
40935,2020-05-14 14:30:00,1.7,0.31,2004001
40936,2020-05-14 14:45:00,1.68,0.26,2004001
40937,2020-05-14 15:00:00,1.71,0.38,2004001
40938,2020-05-14 15:15:00,2.16,0.7,2004001
40939,2020-05-14 15:30:00,1.96,0.38,2004001
40940,2020-05-14 15:45:00,1.86,0.17,2004001
40941,2020-05-14 16:00:00,1.7,0.2,2004001
40942,2020-05-14 16:15:00,1.91,0.25,2004001
40943,2020-05-14 16:30:00,1.7,0.23,2004001
40944,2020-05-14 16:45:00,1.47,0.19,2004001
40945,2020-05-14 17:00:00,1.62,0.19,2004001
40946,2020-05-14 17:15:00,1.53,0.12,2004001
40947,2020-05-14 17:30:00,1.57,0.18,2004001
40948,2020-05-14 17:45:00,1.53,0.14,2004001
40949,2020-05-14 18:00:00,1.59,0.04,2004001
40950,2020-05-14 18:15:00,1.6,0.01,2004001
40951,2020-05-14 18:30:00,1.61,0.0,2004001
40952,2020-05-14 18:45:00,1.63,0.02,2004001
40953,2020-05-14 19:00:00,1.67,0.04,2004001
40954,2020-05-14 19:15:00,1.69,0.01,2004001
40955,2020-05-14 19:30:00,1.66,0.02,2004001
40956,2020-05-14 19:45:00,1.92,0.05,2004001
40957,2020-05-14 20:00:00,2.03,0.06,2004001
40958,2020-05-14 20:15:00,2.48,0.09,2004001
40959,2020-05-14 20:30:00,2.11,0.04,2004001
40960,2020-05-14 20:45:00,2.09,0.08,2004001
40961,2020-05-14 21:00:00,1.99,0.06,2004001
40962,2020-05-14 21:15:00,2.03,0.09,2004001
40963,2020-05-14 21:30:00,1.98,0.09,2004001
40964,2020-05-14 21:45:00,1.96,0.04,2004001
40965,2020-05-14 22:00:00,2.05,0.04,2004001
40966,2020-05-14 22:15:00,2.05,0.07,2004001
40967,2020-05-14 22:30:00,2.04,0.08,2004001
40968,2020-05-14 22:45:00,2.24,0.1,2004001
40969,2020-05-14 23:00:00,2.31,0.13,2004001
40970,2020-05-14 23:15:00,2.16,0.02,2004001
40971,2020-05-14 23:30:00,2.21,0.06,2004001
40972,2020-05-14 23:45:00,2.25,0.1,2004001
40973,2020-05-15 00:00:00,2.21,0.11,2004001
40974,2020-05-15 00:15:00,2.17,0.0,2004001
40975,2020-05-15 00:30:00,2.23,0.0,2004001
40976,2020-05-15 00:45:00,2.13,0.0,2004001
40977,2020-05-15 01:00:00,2.3,-0.0,2004001
40978,2020-05-15 01:15:00,2.28,0.0,2004001
40979,2020-05-15 01:30:00,2.14,0.0,2004001
40980,2020-05-15 01:45:00,2.1,0.0,2004001
40981,2020-05-15 02:00:00,1.72,0.0,2004001
40982,2020-05-15 02:15:00,1.71,-0.01,2004001
40983,2020-05-15 02:30:00,1.71,-0.01,2004001
40984,2020-05-15 02:45:00,1.72,0.0,2004001
40985,2020-05-15 03:00:00,1.67,-0.04,2004001
40986,2020-05-15 03:15:00,1.69,-0.03,2004001
40987,2020-05-15 03:30:00,1.7,-0.01,2004001
40988,2020-05-15 03:45:00,1.71,0.0,2004001
40989,2020-05-15 04:00:00,1.71,-0.0,2004001
40990,2020-05-15 04:15:00,1.72,-0.0,2004001
40991,2020-05-15 04:30:00,1.69,-0.01,2004001
40992,2020-05-15 04:45:00,1.68,-0.01,2004001
40993,2020-05-15 05:00:00,1.66,-0.04,2004001
40994,2020-05-15 05:15:00,1.68,-0.02,2004001
40995,2020-05-15 05:30:00,1.65,-0.04,2004001
40996,2020-05-15 05:45:00,1.76,-0.0,2004001
40997,2020-05-15 06:00:00,1.65,-0.03,2004001
40998,2020-05-15 06:15:00,1.61,0.0,2004001
40999,2020-05-15 06:30:00,1.6,0.0,2004001
41000,2020-05-15 06:45:00,1.6,0.0,2004001
41001,2020-05-15 07:00:00,1.65,0.02,2004001
41002,2020-05-15 07:15:00,1.81,0.26,2004001
41003,2020-05-15 07:30:00,1.67,0.09,2004001
41004,2020-05-15 07:45:00,1.65,0.06,2004001
41005,2020-05-15 08:00:00,1.69,0.13,2004001
41006,2020-05-15 08:15:00,1.74,0.1,2004001
41007,2020-05-15 08:30:00,1.68,0.21,2004001
41008,2020-05-15 08:45:00,1.97,0.38,2004001
41009,2020-05-15 09:00:00,2.1,0.46,2004001
41010,2020-05-15 09:15:00,2.39,0.42,2004001
41011,2020-05-15 09:30:00,2.22,0.54,2004001
41012,2020-05-15 09:45:00,2.21,0.6,2004001
41013,2020-05-15 10:00:00,2.07,0.49,2004001
41014,2020-05-15 10:15:00,2.03,0.37,2004001
41015,2020-05-15 10:30:00,2.08,0.27,2004001
41016,2020-05-15 10:45:00,2.21,0.22,2004001
41017,2020-05-15 11:00:00,1.92,0.19,2004001
41018,2020-05-15 11:15:00,1.99,0.24,2004001
41019,2020-05-15 11:30:00,2.1,0.4,2004001
41020,2020-05-15 11:45:00,1.96,0.28,2004001
41021,2020-05-15 12:00:00,1.63,0.19,2004001
41022,2020-05-15 12:15:00,1.66,0.17,2004001
41023,2020-05-15 12:30:00,1.74,0.19,2004001
41024,2020-05-15 12:45:00,1.71,0.18,2004001
41025,2020-05-15 13:00:00,1.85,0.19,2004001
41026,2020-05-15 13:15:00,1.94,0.33,2004001
41027,2020-05-15 13:30:00,1.71,0.34,2004001
41028,2020-05-15 13:45:00,1.92,0.27,2004001
41029,2020-05-15 14:00:00,2.02,0.3,2004001
41030,2020-05-15 14:15:00,2.07,0.35,2004001
41031,2020-05-15 14:30:00,2.17,0.37,2004001
41032,2020-05-15 14:45:00,2.07,0.28,2004001
41033,2020-05-15 15:00:00,2.17,0.46,2004001
41034,2020-05-15 15:15:00,2.54,0.74,2004001
41035,2020-05-15 15:30:00,2.44,0.42,2004001
41036,2020-05-15 15:45:00,2.08,0.35,2004001
41037,2020-05-15 16:00:00,2.05,0.31,2004001
41038,2020-05-15 16:15:00,2.03,0.3,2004001
41039,2020-05-15 16:30:00,1.97,0.23,2004001
41040,2020-05-15 16:45:00,2.01,0.25,2004001
41041,2020-05-15 17:00:00,1.99,0.25,2004001
41042,2020-05-15 17:15:00,1.8,0.28,2004001
41043,2020-05-15 17:30:00,1.59,0.22,2004001
41044,2020-05-15 17:45:00,1.51,0.16,2004001
41045,2020-05-15 18:00:00,1.59,0.05,2004001
41046,2020-05-15 18:15:00,1.6,0.0,2004001
41047,2020-05-15 18:30:00,1.85,0.01,2004001
41048,2020-05-15 18:45:00,2.12,0.03,2004001
41049,2020-05-15 19:00:00,1.71,0.06,2004001
41050,2020-05-15 19:15:00,1.85,0.03,2004001
41051,2020-05-15 19:30:00,1.76,0.01,2004001
41052,2020-05-15 19:45:00,1.97,0.01,2004001
41053,2020-05-15 20:00:00,1.72,0.0,2004001
41054,2020-05-15 20:15:00,1.71,0.01,2004001
41055,2020-05-15 20:30:00,1.75,0.04,2004001
41056,2020-05-15 20:45:00,1.74,0.01,2004001
41057,2020-05-15 21:00:00,1.72,0.01,2004001
41058,2020-05-15 21:15:00,1.73,0.02,2004001
41059,2020-05-15 21:30:00,1.72,0.01,2004001
41060,2020-05-15 21:45:00,1.87,0.04,2004001
41061,2020-05-15 22:00:00,2.14,0.09,2004001
41062,2020-05-15 22:15:00,1.77,0.04,2004001
41063,2020-05-15 22:30:00,1.72,0.01,2004001
41064,2020-05-15 22:45:00,2.05,0.04,2004001
41065,2020-05-15 23:00:00,1.72,0.01,2004001
41066,2020-05-15 23:15:00,1.83,0.01,2004001
41067,2020-05-15 23:30:00,1.87,0.03,2004001
41068,2020-05-15 23:45:00,1.97,0.02,2004001
41069,2020-05-16 00:00:00,1.81,0.0,2004001
41070,2020-05-16 00:15:00,1.75,-0.03,2004001
41071,2020-05-16 00:30:00,1.77,-0.01,2004001
41072,2020-05-16 00:45:00,1.79,-0.0,2004001
41073,2020-05-16 01:00:00,1.79,0.0,2004001
41074,2020-05-16 01:15:00,1.79,-0.01,2004001
41075,2020-05-16 01:30:00,1.77,-0.01,2004001
41076,2020-05-16 01:45:00,1.79,-0.01,2004001
41077,2020-05-16 02:00:00,1.76,-0.02,2004001
41078,2020-05-16 02:15:00,1.82,0.0,2004001
41079,2020-05-16 02:30:00,1.82,0.0,2004001
41080,2020-05-16 02:45:00,1.79,0.0,2004001
41081,2020-05-16 03:00:00,1.74,-0.02,2004001
41082,2020-05-16 03:15:00,1.75,-0.01,2004001
41083,2020-05-16 03:30:00,1.76,-0.01,2004001
41084,2020-05-16 03:45:00,1.8,0.0,2004001
41085,2020-05-16 04:00:00,1.79,0.0,2004001
41086,2020-05-16 04:15:00,1.78,0.0,2004001
41087,2020-05-16 04:30:00,1.75,-0.01,2004001
41088,2020-05-16 04:45:00,1.76,-0.01,2004001
41089,2020-05-16 05:00:00,1.78,-0.01,2004001
41090,2020-05-16 05:15:00,1.8,0.0,2004001
41091,2020-05-16 05:30:00,1.75,-0.0,2004001
41092,2020-05-16 05:45:00,1.74,-0.04,2004001
41093,2020-05-16 06:00:00,1.75,-0.02,2004001
41094,2020-05-16 06:15:00,1.75,0.0,2004001
41095,2020-05-16 06:30:00,1.75,0.0,2004001
41096,2020-05-16 06:45:00,1.79,0.06,2004001
41097,2020-05-16 07:00:00,1.74,0.09,2004001
41098,2020-05-16 07:15:00,1.7,0.02,2004001
41099,2020-05-16 07:30:00,1.93,0.01,2004001
41100,2020-05-16 07:45:00,1.65,0.03,2004001
41101,2020-05-16 08:00:00,1.64,0.04,2004001
41102,2020-05-16 08:15:00,1.63,0.15,2004001
41103,2020-05-16 08:30:00,1.58,0.23,2004001
41104,2020-05-16 08:45:00,1.63,0.24,2004001
41105,2020-05-16 09:00:00,1.5,0.32,2004001
41106,2020-05-16 09:15:00,1.53,0.43,2004001
41107,2020-05-16 09:30:00,1.62,0.41,2004001
41108,2020-05-16 09:45:00,1.89,0.66,2004001
41109,2020-05-16 10:00:00,1.88,0.85,2004001
41110,2020-05-16 10:15:00,1.69,0.64,2004001
41111,2020-05-16 10:30:00,1.74,0.69,2004001
41112,2020-05-16 10:45:00,1.57,0.45,2004001
41113,2020-05-16 11:00:00,1.57,0.43,2004001
41114,2020-05-16 11:15:00,1.76,0.69,2004001
41115,2020-05-16 11:30:00,1.73,0.66,2004001
41116,2020-05-16 11:45:00,1.64,0.52,2004001
41117,2020-05-16 12:00:00,1.66,0.62,2004001
41118,2020-05-16 12:15:00,1.44,0.18,2004001
41119,2020-05-16 12:30:00,1.42,0.2,2004001
41120,2020-05-16 12:45:00,1.57,0.19,2004001
41121,2020-05-16 13:00:00,1.52,0.23,2004001
41122,2020-05-16 13:15:00,1.61,0.41,2004001
41123,2020-05-16 13:30:00,1.65,0.63,2004001
41124,2020-05-16 13:45:00,1.65,0.64,2004001
41125,2020-05-16 14:00:00,1.68,0.6,2004001
41126,2020-05-16 14:15:00,1.6,0.41,2004001
41127,2020-05-16 14:30:00,1.53,0.31,2004001
41128,2020-05-16 14:45:00,1.46,0.15,2004001
41129,2020-05-16 15:00:00,1.5,0.19,2004001
41130,2020-05-16 15:15:00,1.42,0.13,2004001
41131,2020-05-16 15:30:00,1.47,0.17,2004001
41132,2020-05-16 15:45:00,1.49,0.15,2004001
41133,2020-05-16 16:00:00,1.55,0.21,2004001
41134,2020-05-16 16:15:00,1.71,0.16,2004001
41135,2020-05-16 16:30:00,1.52,0.17,2004001
41136,2020-05-16 16:45:00,1.7,0.15,2004001
41137,2020-05-16 17:00:00,1.8,0.16,2004001
41138,2020-05-16 17:15:00,1.63,0.15,2004001
41139,2020-05-16 17:30:00,1.61,0.17,2004001
41140,2020-05-16 17:45:00,1.63,0.14,2004001
41141,2020-05-16 18:00:00,1.73,0.03,2004001
41142,2020-05-16 18:15:00,1.88,0.01,2004001
41143,2020-05-16 18:30:00,1.77,0.0,2004001
41144,2020-05-16 18:45:00,1.76,0.01,2004001
41145,2020-05-16 19:00:00,1.71,0.01,2004001
41146,2020-05-16 19:15:00,1.89,0.0,2004001
41147,2020-05-16 19:30:00,1.79,0.0,2004001
41148,2020-05-16 19:45:00,1.65,0.0,2004001
41149,2020-05-16 20:00:00,1.72,0.04,2004001
41150,2020-05-16 20:15:00,1.7,0.01,2004001
41151,2020-05-16 20:30:00,1.89,0.0,2004001
41152,2020-05-16 20:45:00,1.97,0.0,2004001
41153,2020-05-16 21:00:00,1.67,0.0,2004001
41154,2020-05-16 21:15:00,1.69,0.01,2004001
41155,2020-05-16 21:30:00,2.09,0.0,2004001
41156,2020-05-16 21:45:00,1.75,0.0,2004001
41157,2020-05-16 22:00:00,1.72,0.0,2004001
41158,2020-05-16 22:15:00,1.73,0.0,2004001
41159,2020-05-16 22:30:00,1.71,0.01,2004001
41160,2020-05-16 22:45:00,1.67,0.0,2004001
41161,2020-05-16 23:00:00,1.71,0.0,2004001
41162,2020-05-16 23:15:00,1.71,0.0,2004001
41163,2020-05-16 23:30:00,1.72,0.0,2004001
