,DATA,PATIVA,PREATIVA,IDMEDIDOR
8127,2019-08-29 06:15:00,92.88,23.76,1002001
8128,2019-08-29 06:30:00,96.12,23.76,1002001
8129,2019-08-29 06:45:00,91.8,22.68,1002001
8130,2019-08-29 07:00:00,91.8,22.68,1002001
8131,2019-08-29 07:15:00,93.96,21.6,1002001
8132,2019-08-29 07:30:00,91.8,21.6,1002001
8133,2019-08-29 07:45:00,95.04,20.52,1002001
8134,2019-08-29 08:00:00,105.84,21.6,1002001
8135,2019-08-29 08:15:00,131.76,23.76,1002001
8136,2019-08-29 08:30:00,141.48,27.0,1002001
8137,2019-08-29 08:45:00,142.56,27.0,1002001
8138,2019-08-29 09:00:00,141.48,25.92,1002001
8139,2019-08-29 09:15:00,149.04,27.0,1002001
8140,2019-08-29 09:30:00,162.0,28.08,1002001
8141,2019-08-29 09:45:00,165.24,29.16,1002001
8142,2019-08-29 10:00:00,170.64,32.4,1002001
8143,2019-08-29 10:15:00,174.96,30.24,1002001
8144,2019-08-29 10:30:00,176.04,29.16,1002001
8145,2019-08-29 10:45:00,179.28,28.08,1002001
8146,2019-08-29 11:00:00,181.44,29.16,1002001
8147,2019-08-29 11:15:00,180.36,29.16,1002001
8148,2019-08-29 11:30:00,182.52,30.24,1002001
8149,2019-08-29 11:45:00,183.6,32.4,1002001
8150,2019-08-29 12:00:00,176.04,30.24,1002001
8151,2019-08-29 12:15:00,172.8,30.24,1002001
8152,2019-08-29 12:30:00,177.12,32.4,1002001
8153,2019-08-29 12:45:00,186.84,34.56,1002001
8154,2019-08-29 13:00:00,195.48,35.64,1002001
8155,2019-08-29 13:15:00,206.28,37.8,1002001
8156,2019-08-29 13:30:00,213.84,35.64,1002001
8157,2019-08-29 13:45:00,226.8,38.88,1002001
8158,2019-08-29 14:00:00,238.68,41.04,1002001
8159,2019-08-29 14:15:00,263.52,48.6,1002001
8160,2019-08-29 14:30:00,268.92,48.6,1002001
8161,2019-08-29 14:45:00,273.24,49.68,1002001
8162,2019-08-29 15:00:00,270.0,49.68,1002001
8163,2019-08-29 15:15:00,264.6,50.76,1002001
8164,2019-08-29 15:30:00,260.28,47.52,1002001
8165,2019-08-29 15:45:00,258.12,47.52,1002001
8166,2019-08-29 16:00:00,247.32,45.36,1002001
8167,2019-08-29 16:15:00,244.08,44.28,1002001
8168,2019-08-29 16:30:00,238.68,43.2,1002001
8169,2019-08-29 16:45:00,230.04,41.04,1002001
8170,2019-08-29 17:00:00,209.52,39.96,1002001
8171,2019-08-29 17:15:00,205.2,38.88,1002001
8172,2019-08-29 17:30:00,195.48,38.88,1002001
8173,2019-08-29 17:45:00,189.0,36.72,1002001
8174,2019-08-29 18:00:00,182.52,35.64,1002001
8175,2019-08-29 18:15:00,179.28,37.8,1002001
8176,2019-08-29 18:30:00,183.6,36.72,1002001
8177,2019-08-29 18:45:00,176.04,33.48,1002001
8178,2019-08-29 19:00:00,173.88,34.56,1002001
8179,2019-08-29 19:15:00,174.96,35.64,1002001
8180,2019-08-29 19:30:00,168.48,33.48,1002001
8181,2019-08-29 19:45:00,166.32,35.64,1002001
8182,2019-08-29 20:00:00,162.0,35.64,1002001
8183,2019-08-29 20:15:00,157.68,36.72,1002001
8184,2019-08-29 20:30:00,152.28,35.64,1002001
8185,2019-08-29 20:45:00,149.04,36.72,1002001
8186,2019-08-29 21:00:00,144.72,35.64,1002001
8187,2019-08-29 21:15:00,136.08,33.48,1002001
8188,2019-08-29 21:30:00,130.68,33.48,1002001
8189,2019-08-29 21:45:00,124.2,33.48,1002001
8190,2019-08-29 22:00:00,116.64,33.48,1002001
8191,2019-08-29 22:15:00,103.68,34.56,1002001
8192,2019-08-29 22:30:00,98.28,34.56,1002001
8193,2019-08-29 22:45:00,97.2,33.48,1002001
8194,2019-08-29 23:00:00,92.88,32.4,1002001
8195,2019-08-29 23:15:00,90.72,30.24,1002001
8196,2019-08-29 23:30:00,87.48,28.08,1002001
8197,2019-08-29 23:45:00,87.48,28.08,1002001
8198,2019-08-30 00:00:00,87.48,28.08,1002001
8199,2019-08-30 00:15:00,85.32,0.0,1002001
8200,2019-08-30 00:30:00,84.24,0.0,1002001
8201,2019-08-30 00:45:00,83.16,0.0,1002001
8202,2019-08-30 01:00:00,82.08,0.0,1002001
8203,2019-08-30 01:15:00,83.16,0.0,1002001
8204,2019-08-30 01:30:00,84.24,0.0,1002001
8205,2019-08-30 01:45:00,83.16,0.0,1002001
8206,2019-08-30 02:00:00,85.32,0.0,1002001
8207,2019-08-30 02:15:00,83.16,0.0,1002001
8208,2019-08-30 02:30:00,82.08,0.0,1002001
8209,2019-08-30 02:45:00,82.08,0.0,1002001
8210,2019-08-30 03:00:00,81.0,0.0,1002001
8211,2019-08-30 03:15:00,82.08,0.0,1002001
8212,2019-08-30 03:30:00,79.92,0.0,1002001
8213,2019-08-30 03:45:00,82.08,0.0,1002001
8214,2019-08-30 04:00:00,81.0,0.0,1002001
8215,2019-08-30 04:15:00,79.92,0.0,1002001
8216,2019-08-30 04:30:00,78.84,0.0,1002001
8217,2019-08-30 04:45:00,81.0,0.0,1002001
8218,2019-08-30 05:00:00,79.92,0.0,1002001
8219,2019-08-30 05:15:00,81.0,0.0,1002001
8220,2019-08-30 05:30:00,83.16,0.0,1002001
8221,2019-08-30 05:45:00,85.32,0.0,1002001
8222,2019-08-30 06:00:00,88.56,0.0,1002001
8223,2019-08-30 06:15:00,95.04,27.0,1002001
8224,2019-08-30 06:30:00,96.12,27.0,1002001
8225,2019-08-30 06:45:00,93.96,28.08,1002001
8226,2019-08-30 07:00:00,96.12,28.08,1002001
8227,2019-08-30 07:15:00,93.96,24.84,1002001
8228,2019-08-30 07:30:00,101.52,24.84,1002001
8229,2019-08-30 07:45:00,113.4,23.76,1002001
8230,2019-08-30 08:00:00,120.96,23.76,1002001
8231,2019-08-30 08:15:00,138.24,25.92,1002001
8232,2019-08-30 08:30:00,145.8,25.92,1002001
8233,2019-08-30 08:45:00,158.76,29.16,1002001
8234,2019-08-30 09:00:00,172.8,31.32,1002001
8235,2019-08-30 09:15:00,179.28,32.4,1002001
8236,2019-08-30 09:30:00,183.6,33.48,1002001
8237,2019-08-30 09:45:00,189.0,32.4,1002001
8238,2019-08-30 10:00:00,196.56,34.56,1002001
8239,2019-08-30 10:15:00,198.72,34.56,1002001
8240,2019-08-30 10:30:00,201.96,34.56,1002001
8241,2019-08-30 10:45:00,206.28,34.56,1002001
8242,2019-08-30 11:00:00,212.76,35.64,1002001
8243,2019-08-30 11:15:00,213.84,37.8,1002001
8244,2019-08-30 11:30:00,213.84,37.8,1002001
8245,2019-08-30 11:45:00,211.68,37.8,1002001
8246,2019-08-30 12:00:00,203.04,36.72,1002001
8247,2019-08-30 12:15:00,197.64,37.8,1002001
8248,2019-08-30 12:30:00,196.56,38.88,1002001
8249,2019-08-30 12:45:00,199.8,39.96,1002001
8250,2019-08-30 13:00:00,207.36,39.96,1002001
8251,2019-08-30 13:15:00,216.0,37.8,1002001
8252,2019-08-30 13:30:00,225.72,36.72,1002001
8253,2019-08-30 13:45:00,249.48,43.2,1002001
8254,2019-08-30 14:00:00,268.92,47.52,1002001
8255,2019-08-30 14:15:00,289.44,51.84,1002001
8256,2019-08-30 14:30:00,298.08,52.92,1002001
8257,2019-08-30 14:45:00,303.48,52.92,1002001
8258,2019-08-30 15:00:00,298.08,52.92,1002001
8259,2019-08-30 15:15:00,298.08,55.08,1002001
8260,2019-08-30 15:30:00,298.08,54.0,1002001
8261,2019-08-30 15:45:00,290.52,54.0,1002001
8262,2019-08-30 16:00:00,287.28,54.0,1002001
8263,2019-08-30 16:15:00,272.16,49.68,1002001
8264,2019-08-30 16:30:00,267.84,47.52,1002001
8265,2019-08-30 16:45:00,257.04,48.6,1002001
8266,2019-08-30 17:00:00,247.32,46.44,1002001
8267,2019-08-30 17:15:00,231.12,43.2,1002001
8268,2019-08-30 17:30:00,209.52,39.96,1002001
8269,2019-08-30 17:45:00,204.12,42.12,1002001
8270,2019-08-30 18:00:00,189.0,39.96,1002001
8271,2019-08-30 18:15:00,180.36,41.04,1002001
8272,2019-08-30 18:30:00,184.68,38.88,1002001
8273,2019-08-30 18:45:00,180.36,37.8,1002001
8274,2019-08-30 19:00:00,180.36,36.72,1002001
8275,2019-08-30 19:15:00,182.52,38.88,1002001
8276,2019-08-30 19:30:00,179.28,38.88,1002001
8277,2019-08-30 19:45:00,176.04,37.8,1002001
8278,2019-08-30 20:00:00,173.88,39.96,1002001
8279,2019-08-30 20:15:00,171.72,41.04,1002001
8280,2019-08-30 20:30:00,167.4,39.96,1002001
8281,2019-08-30 20:45:00,154.44,38.88,1002001
8282,2019-08-30 21:00:00,150.12,36.72,1002001
8283,2019-08-30 21:15:00,138.24,32.4,1002001
8284,2019-08-30 21:30:00,135.0,32.4,1002001
8285,2019-08-30 21:45:00,125.28,32.4,1002001
8286,2019-08-30 22:00:00,116.64,32.4,1002001
8287,2019-08-30 22:15:00,109.08,32.4,1002001
8288,2019-08-30 22:30:00,104.76,31.32,1002001
8289,2019-08-30 22:45:00,103.68,31.32,1002001
8290,2019-08-30 23:00:00,101.52,31.32,1002001
8291,2019-08-30 23:15:00,99.36,29.16,1002001
8292,2019-08-30 23:30:00,98.28,28.08,1002001
8293,2019-08-30 23:45:00,97.2,28.08,1002001
8294,2019-08-31 00:00:00,95.04,27.0,1002001
8295,2019-08-31 00:15:00,95.04,0.0,1002001
8296,2019-08-31 00:30:00,95.04,0.0,1002001
8297,2019-08-31 00:45:00,92.88,0.0,1002001
8298,2019-08-31 01:00:00,93.96,0.0,1002001
8299,2019-08-31 01:15:00,93.96,0.0,1002001
8300,2019-08-31 01:30:00,93.96,0.0,1002001
8301,2019-08-31 01:45:00,90.72,0.0,1002001
8302,2019-08-31 02:00:00,90.72,0.0,1002001
8303,2019-08-31 02:15:00,90.72,0.0,1002001
8304,2019-08-31 02:30:00,88.56,0.0,1002001
8305,2019-08-31 02:45:00,89.64,0.0,1002001
8306,2019-08-31 03:00:00,88.56,0.0,1002001
8307,2019-08-31 03:15:00,88.56,0.0,1002001
8308,2019-08-31 03:30:00,86.4,0.0,1002001
8309,2019-08-31 03:45:00,87.48,0.0,1002001
8310,2019-08-31 04:00:00,88.56,0.0,1002001
8311,2019-08-31 04:15:00,87.48,0.0,1002001
8312,2019-08-31 04:30:00,85.32,0.0,1002001
8313,2019-08-31 04:45:00,87.48,0.0,1002001
8314,2019-08-31 05:00:00,86.4,0.0,1002001
8315,2019-08-31 05:15:00,88.56,0.0,1002001
8316,2019-08-31 05:30:00,90.72,0.0,1002001
8317,2019-08-31 05:45:00,91.8,0.0,1002001
8318,2019-08-31 06:00:00,93.96,0.0,1002001
8319,2019-08-31 06:15:00,90.72,27.0,1002001
8320,2019-08-31 06:30:00,88.56,27.0,1002001
8321,2019-08-31 06:45:00,84.24,28.08,1002001
8322,2019-08-31 07:00:00,83.16,24.84,1002001
8323,2019-08-31 07:15:00,85.32,23.76,1002001
8324,2019-08-31 07:30:00,88.56,23.76,1002001
8325,2019-08-31 07:45:00,89.64,21.6,1002001
8326,2019-08-31 08:00:00,98.28,22.68,1002001
8327,2019-08-31 08:15:00,106.92,22.68,1002001
8328,2019-08-31 08:30:00,111.24,23.76,1002001
8329,2019-08-31 08:45:00,113.4,21.6,1002001
8330,2019-08-31 09:00:00,115.56,22.68,1002001
8331,2019-08-31 09:15:00,119.88,21.6,1002001
8332,2019-08-31 09:30:00,124.2,22.68,1002001
8333,2019-08-31 09:45:00,126.36,22.68,1002001
8334,2019-08-31 10:00:00,128.52,23.76,1002001
8335,2019-08-31 10:15:00,129.6,22.68,1002001
8336,2019-08-31 10:30:00,132.84,23.76,1002001
8337,2019-08-31 10:45:00,133.92,24.84,1002001
8338,2019-08-31 11:00:00,131.76,25.92,1002001
8339,2019-08-31 11:15:00,130.68,24.84,1002001
8340,2019-08-31 11:30:00,128.52,25.92,1002001
8341,2019-08-31 11:45:00,119.88,25.92,1002001
8342,2019-08-31 12:00:00,114.48,24.84,1002001
8343,2019-08-31 12:15:00,118.8,25.92,1002001
8344,2019-08-31 12:30:00,117.72,24.84,1002001
8345,2019-08-31 12:45:00,122.04,25.92,1002001
8346,2019-08-31 13:00:00,123.12,24.84,1002001
8347,2019-08-31 13:15:00,122.04,24.84,1002001
8348,2019-08-31 13:30:00,128.52,25.92,1002001
8349,2019-08-31 13:45:00,136.08,25.92,1002001
8350,2019-08-31 14:00:00,138.24,25.92,1002001
8351,2019-08-31 14:15:00,141.48,25.92,1002001
8352,2019-08-31 14:30:00,143.64,27.0,1002001
8353,2019-08-31 14:45:00,139.32,24.84,1002001
8354,2019-08-31 15:00:00,139.32,25.92,1002001
8355,2019-08-31 15:15:00,135.0,25.92,1002001
8356,2019-08-31 15:30:00,135.0,25.92,1002001
8357,2019-08-31 15:45:00,136.08,25.92,1002001
8358,2019-08-31 16:00:00,135.0,25.92,1002001
8359,2019-08-31 16:15:00,135.0,24.84,1002001
8360,2019-08-31 16:30:00,135.0,25.92,1002001
8361,2019-08-31 16:45:00,135.0,25.92,1002001
8362,2019-08-31 17:00:00,133.92,25.92,1002001
8363,2019-08-31 17:15:00,123.12,24.84,1002001
8364,2019-08-31 17:30:00,108.0,25.92,1002001
8365,2019-08-31 17:45:00,106.92,24.84,1002001
8366,2019-08-31 18:00:00,105.84,23.76,1002001
8367,2019-08-31 18:15:00,109.08,24.84,1002001
8368,2019-08-31 18:30:00,112.32,30.24,1002001
8369,2019-08-31 18:45:00,112.32,29.16,1002001
8370,2019-08-31 19:00:00,110.16,29.16,1002001
8371,2019-08-31 19:15:00,109.08,31.32,1002001
8372,2019-08-31 19:30:00,106.92,29.16,1002001
8373,2019-08-31 19:45:00,104.76,29.16,1002001
8374,2019-08-31 20:00:00,101.52,28.08,1002001
8375,2019-08-31 20:15:00,96.12,25.92,1002001
8376,2019-08-31 20:30:00,95.04,27.0,1002001
8377,2019-08-31 20:45:00,93.96,24.84,1002001
8378,2019-08-31 21:00:00,93.96,24.84,1002001
8379,2019-08-31 21:15:00,89.64,21.6,1002001
8380,2019-08-31 21:30:00,90.72,22.68,1002001
8381,2019-08-31 21:45:00,90.72,22.68,1002001
8382,2019-08-31 22:00:00,93.96,23.76,1002001
8383,2019-08-31 22:15:00,93.96,23.76,1002001
8384,2019-08-31 22:30:00,92.88,21.6,1002001
8385,2019-08-31 22:45:00,89.64,21.6,1002001
8386,2019-08-31 23:00:00,90.72,21.6,1002001
8387,2019-08-31 23:15:00,92.88,22.68,1002001
8388,2019-08-31 23:30:00,89.64,21.6,1002001
8389,2019-08-31 23:45:00,90.72,20.52,1002001
8390,2019-09-01 00:00:00,90.72,24.84,1002001
8391,2019-09-01 00:15:00,88.56,0.0,1002001
8392,2019-09-01 00:30:00,88.56,0.0,1002001
8393,2019-09-01 00:45:00,86.4,0.0,1002001
8394,2019-09-01 01:00:00,86.4,0.0,1002001
8395,2019-09-01 01:15:00,90.72,0.0,1002001
8396,2019-09-01 01:30:00,87.48,0.0,1002001
8397,2019-09-01 01:45:00,87.48,0.0,1002001
8398,2019-09-01 02:00:00,87.48,0.0,1002001
8399,2019-09-01 02:15:00,86.4,0.0,1002001
8400,2019-09-01 02:30:00,84.24,0.0,1002001
8401,2019-09-01 02:45:00,85.32,0.0,1002001
8402,2019-09-01 03:00:00,84.24,0.0,1002001
8403,2019-09-01 03:15:00,84.24,0.0,1002001
8404,2019-09-01 03:30:00,85.32,0.0,1002001
8405,2019-09-01 03:45:00,87.48,0.0,1002001
8406,2019-09-01 04:00:00,85.32,0.0,1002001
8407,2019-09-01 04:15:00,85.32,0.0,1002001
8408,2019-09-01 04:30:00,84.24,0.0,1002001
8409,2019-09-01 04:45:00,83.16,0.0,1002001
8410,2019-09-01 05:00:00,82.08,0.0,1002001
8411,2019-09-01 05:15:00,82.08,0.0,1002001
8412,2019-09-01 05:30:00,83.16,0.0,1002001
8413,2019-09-01 05:45:00,84.24,0.0,1002001
8414,2019-09-01 06:00:00,83.16,0.0,1002001
8415,2019-09-01 06:15:00,84.24,24.84,1002001
8416,2019-09-01 06:30:00,81.0,24.84,1002001
8417,2019-09-01 06:45:00,79.92,24.84,1002001
8418,2019-09-01 07:00:00,81.0,23.76,1002001
8419,2019-09-01 07:15:00,81.0,24.84,1002001
8420,2019-09-01 07:30:00,81.0,22.68,1002001
8421,2019-09-01 07:45:00,79.92,21.6,1002001
8422,2019-09-01 08:00:00,81.0,20.52,1002001
8423,2019-09-01 08:15:00,83.16,21.6,1002001
8424,2019-09-01 08:30:00,82.08,20.52,1002001
8425,2019-09-01 08:45:00,82.08,20.52,1002001
8426,2019-09-01 09:00:00,84.24,20.52,1002001
8427,2019-09-01 09:15:00,86.4,21.6,1002001
8428,2019-09-01 09:30:00,86.4,19.44,1002001
8429,2019-09-01 09:45:00,87.48,21.6,1002001
8430,2019-09-01 10:00:00,91.8,20.52,1002001
8431,2019-09-01 10:15:00,93.96,21.6,1002001
8432,2019-09-01 10:30:00,93.96,21.6,1002001
8433,2019-09-01 10:45:00,95.04,22.68,1002001
8434,2019-09-01 11:00:00,93.96,22.68,1002001
8435,2019-09-01 11:15:00,95.04,21.6,1002001
8436,2019-09-01 11:30:00,96.12,21.6,1002001
8437,2019-09-01 11:45:00,97.2,21.6,1002001
8438,2019-09-01 12:00:00,98.28,22.68,1002001
8439,2019-09-01 12:15:00,100.44,22.68,1002001
8440,2019-09-01 12:30:00,102.6,23.76,1002001
8441,2019-09-01 12:45:00,100.44,23.76,1002001
8442,2019-09-01 13:00:00,98.28,22.68,1002001
8443,2019-09-01 13:15:00,100.44,23.76,1002001
8444,2019-09-01 13:30:00,98.28,22.68,1002001
8445,2019-09-01 13:45:00,99.36,23.76,1002001
8446,2019-09-01 14:00:00,98.28,23.76,1002001
8447,2019-09-01 14:15:00,99.36,23.76,1002001
8448,2019-09-01 14:30:00,99.36,23.76,1002001
8449,2019-09-01 14:45:00,99.36,23.76,1002001
8450,2019-09-01 15:00:00,101.52,22.68,1002001
8451,2019-09-01 15:15:00,101.52,23.76,1002001
8452,2019-09-01 15:30:00,101.52,22.68,1002001
8453,2019-09-01 15:45:00,99.36,23.76,1002001
8454,2019-09-01 16:00:00,100.44,22.68,1002001
8455,2019-09-01 16:15:00,100.44,22.68,1002001
8456,2019-09-01 16:30:00,101.52,24.84,1002001
8457,2019-09-01 16:45:00,101.52,22.68,1002001
8458,2019-09-01 17:00:00,98.28,22.68,1002001
8459,2019-09-01 17:15:00,96.12,21.6,1002001
8460,2019-09-01 17:30:00,95.04,22.68,1002001
8461,2019-09-01 17:45:00,93.96,22.68,1002001
8462,2019-09-01 18:00:00,95.04,21.6,1002001
8463,2019-09-01 18:15:00,95.04,21.6,1002001
8464,2019-09-01 18:30:00,100.44,25.92,1002001
8465,2019-09-01 18:45:00,101.52,29.16,1002001
8466,2019-09-01 19:00:00,101.52,30.24,1002001
8467,2019-09-01 19:15:00,100.44,29.16,1002001
8468,2019-09-01 19:30:00,98.28,27.0,1002001
8469,2019-09-01 19:45:00,96.12,27.0,1002001
8470,2019-09-03 02:00:00,92.88,0.0,1002001
8471,2019-09-03 02:15:00,90.72,0.0,1002001
8472,2019-09-03 02:30:00,91.8,0.0,1002001
8473,2019-09-03 02:45:00,91.8,0.0,1002001
8474,2019-09-03 03:00:00,92.88,0.0,1002001
8475,2019-09-03 03:15:00,91.8,0.0,1002001
8476,2019-09-03 03:30:00,92.88,0.0,1002001
8477,2019-09-03 03:45:00,90.72,0.0,1002001
8478,2019-09-03 04:00:00,91.8,0.0,1002001
8479,2019-09-03 04:15:00,90.72,0.0,1002001
8480,2019-09-03 04:30:00,90.72,0.0,1002001
8481,2019-09-03 04:45:00,90.72,0.0,1002001
8482,2019-09-03 05:00:00,89.64,0.0,1002001
8483,2019-09-03 05:15:00,90.72,0.0,1002001
8484,2019-09-03 05:30:00,92.88,0.0,1002001
8485,2019-09-03 05:45:00,92.88,0.0,1002001
8486,2019-09-03 06:00:00,95.04,0.0,1002001
8487,2019-09-03 06:15:00,100.44,25.92,1002001
8488,2019-09-03 06:30:00,105.84,25.92,1002001
8489,2019-09-03 06:45:00,103.68,25.92,1002001
8490,2019-09-03 07:00:00,102.6,24.84,1002001
8491,2019-09-03 07:15:00,104.76,22.68,1002001
8492,2019-09-03 07:30:00,113.4,23.76,1002001
8493,2019-09-03 07:45:00,124.2,27.0,1002001
8494,2019-09-03 08:00:00,133.92,27.0,1002001
8495,2019-09-03 08:15:00,156.6,29.16,1002001
8496,2019-09-03 08:30:00,171.72,31.32,1002001
8497,2019-09-03 08:45:00,185.76,32.4,1002001
8498,2019-09-03 09:00:00,197.64,33.48,1002001
8499,2019-09-03 09:15:00,203.04,32.4,1002001
8500,2019-09-03 09:30:00,210.6,34.56,1002001
8501,2019-09-03 09:45:00,220.32,35.64,1002001
8502,2019-09-03 10:00:00,227.88,37.8,1002001
8503,2019-09-03 10:15:00,236.52,39.96,1002001
8504,2019-09-03 10:30:00,246.24,39.96,1002001
8505,2019-09-03 10:45:00,250.56,41.04,1002001
8506,2019-09-03 11:00:00,258.12,45.36,1002001
8507,2019-09-03 11:15:00,257.04,45.36,1002001
8508,2019-09-03 11:30:00,252.72,44.28,1002001
8509,2019-09-03 11:45:00,244.08,44.28,1002001
8510,2019-09-03 12:00:00,236.52,44.28,1002001
8511,2019-09-03 12:15:00,238.68,44.28,1002001
8512,2019-09-03 12:30:00,241.92,45.36,1002001
8513,2019-09-03 12:45:00,241.92,45.36,1002001
8514,2019-09-03 13:00:00,247.32,45.36,1002001
8515,2019-09-03 13:15:00,258.12,47.52,1002001
8516,2019-09-03 13:30:00,275.4,48.6,1002001
8517,2019-09-03 13:45:00,289.44,49.68,1002001
8518,2019-09-03 14:00:00,315.36,56.16,1002001
8519,2019-09-03 14:15:00,339.12,62.64,1002001
8520,2019-09-03 14:30:00,351.0,68.04,1002001
8521,2019-09-03 14:45:00,341.28,65.88,1002001
8522,2019-09-03 15:00:00,353.16,65.88,1002001
8523,2019-09-03 15:15:00,352.08,68.04,1002001
8524,2019-09-03 15:30:00,360.72,71.28,1002001
8525,2019-09-03 15:45:00,357.48,71.28,1002001
8526,2019-09-03 16:00:00,352.08,68.04,1002001
8527,2019-09-03 16:15:00,343.44,63.72,1002001
8528,2019-09-03 16:30:00,336.96,62.64,1002001
8529,2019-09-03 16:45:00,322.92,60.48,1002001
8530,2019-09-03 17:00:00,306.72,57.24,1002001
8531,2019-09-03 17:15:00,290.52,56.16,1002001
8532,2019-09-03 17:30:00,275.4,50.76,1002001
8533,2019-09-03 17:45:00,258.12,48.6,1002001
8534,2019-09-03 18:00:00,240.84,43.2,1002001
8535,2019-09-03 18:15:00,227.88,44.28,1002001
8536,2019-09-03 18:30:00,228.96,42.12,1002001
8537,2019-09-03 18:45:00,227.88,43.2,1002001
8538,2019-09-03 19:00:00,226.8,44.28,1002001
8539,2019-09-03 19:15:00,226.8,46.44,1002001
8540,2019-09-03 19:30:00,219.24,46.44,1002001
8541,2019-09-03 19:45:00,210.6,44.28,1002001
8542,2019-09-03 20:00:00,205.2,42.12,1002001
8543,2019-09-03 20:15:00,200.88,42.12,1002001
8544,2019-09-03 20:30:00,194.4,43.2,1002001
8545,2019-09-03 20:45:00,190.08,44.28,1002001
8546,2019-09-03 21:00:00,186.84,43.2,1002001
8547,2019-09-03 21:15:00,174.96,39.96,1002001
8548,2019-09-03 21:30:00,160.92,38.88,1002001
8549,2019-09-03 21:45:00,145.8,35.64,1002001
8550,2019-09-03 22:00:00,133.92,35.64,1002001
8551,2019-09-03 22:15:00,119.88,33.48,1002001
8552,2019-09-03 22:30:00,112.32,33.48,1002001
8553,2019-09-03 22:45:00,111.24,31.32,1002001
8554,2019-09-03 23:00:00,109.08,32.4,1002001
8555,2019-09-03 23:15:00,108.0,33.48,1002001
8556,2019-09-03 23:30:00,101.52,28.08,1002001
8557,2019-09-03 23:45:00,101.52,29.16,1002001
8558,2019-09-04 00:00:00,99.36,28.08,1002001
8559,2019-09-04 00:15:00,99.36,0.0,1002001
8560,2019-09-04 00:30:00,97.2,0.0,1002001
8561,2019-09-04 00:45:00,96.12,0.0,1002001
8562,2019-09-04 01:00:00,96.12,0.0,1002001
8563,2019-09-04 01:15:00,95.04,0.0,1002001
8564,2019-09-04 01:30:00,93.96,0.0,1002001
8565,2019-09-04 01:45:00,95.04,0.0,1002001
8566,2019-09-04 02:00:00,93.96,0.0,1002001
8567,2019-09-04 02:15:00,92.88,0.0,1002001
8568,2019-09-04 02:30:00,92.88,0.0,1002001
8569,2019-09-04 02:45:00,92.88,0.0,1002001
8570,2019-09-04 03:00:00,92.88,0.0,1002001
8571,2019-09-04 03:15:00,92.88,0.0,1002001
8572,2019-09-04 03:30:00,92.88,0.0,1002001
8573,2019-09-04 03:45:00,92.88,0.0,1002001
8574,2019-09-04 04:00:00,91.8,0.0,1002001
8575,2019-09-04 04:15:00,92.88,0.0,1002001
8576,2019-09-04 04:30:00,90.72,0.0,1002001
8577,2019-09-04 04:45:00,91.8,0.0,1002001
8578,2019-09-04 05:00:00,88.56,0.0,1002001
8579,2019-09-04 05:15:00,89.64,0.0,1002001
8580,2019-09-04 05:30:00,95.04,0.0,1002001
8581,2019-09-04 05:45:00,93.96,0.0,1002001
8582,2019-09-04 06:00:00,101.52,0.0,1002001
8583,2019-09-04 06:15:00,103.68,27.0,1002001
8584,2019-09-04 06:30:00,104.76,28.08,1002001
8585,2019-09-04 06:45:00,104.76,25.92,1002001
8586,2019-09-04 07:00:00,105.84,25.92,1002001
8587,2019-09-04 07:15:00,111.24,25.92,1002001
8588,2019-09-04 07:30:00,117.72,23.76,1002001
8589,2019-09-04 07:45:00,127.44,24.84,1002001
8590,2019-09-04 08:00:00,143.64,28.08,1002001
8591,2019-09-04 08:15:00,165.24,30.24,1002001
8592,2019-09-04 08:30:00,174.96,30.24,1002001
8593,2019-09-04 08:45:00,186.84,30.24,1002001
8594,2019-09-04 09:00:00,195.48,30.24,1002001
8595,2019-09-04 09:15:00,206.28,32.4,1002001
8596,2019-09-04 09:30:00,216.0,34.56,1002001
8597,2019-09-04 09:45:00,226.8,36.72,1002001
8598,2019-09-04 10:00:00,237.6,39.96,1002001
8599,2019-09-04 10:15:00,252.72,43.2,1002001
8600,2019-09-04 10:30:00,260.28,44.28,1002001
8601,2019-09-04 10:45:00,268.92,45.36,1002001
8602,2019-09-04 11:00:00,261.36,45.36,1002001
8603,2019-09-04 11:15:00,267.84,47.52,1002001
8604,2019-09-04 11:30:00,260.28,45.36,1002001
8605,2019-09-04 11:45:00,252.72,46.44,1002001
8606,2019-09-04 12:00:00,245.16,43.2,1002001
8607,2019-09-04 12:15:00,238.68,43.2,1002001
8608,2019-09-04 12:30:00,236.52,43.2,1002001
8609,2019-09-04 12:45:00,245.16,45.36,1002001
8610,2019-09-04 13:00:00,251.64,47.52,1002001
8611,2019-09-04 13:15:00,265.68,47.52,1002001
8612,2019-09-04 13:30:00,280.8,48.6,1002001
8613,2019-09-04 13:45:00,303.48,52.92,1002001
8614,2019-09-04 14:00:00,320.76,57.24,1002001
8615,2019-09-04 14:15:00,341.28,62.64,1002001
8616,2019-09-04 14:30:00,345.6,63.72,1002001
8617,2019-09-04 14:45:00,340.2,62.64,1002001
8618,2019-09-04 15:00:00,346.68,65.88,1002001
8619,2019-09-04 15:15:00,347.76,65.88,1002001
8620,2019-09-04 15:30:00,353.16,66.96,1002001
8621,2019-09-04 15:45:00,346.68,65.88,1002001
8622,2019-09-04 16:00:00,342.36,64.8,1002001
8623,2019-09-04 16:15:00,341.28,62.64,1002001
8624,2019-09-04 16:30:00,335.88,61.56,1002001
8625,2019-09-04 16:45:00,327.24,60.48,1002001
